Price,Open,High,Low,Close,Volume,SMA_200,SMA_50,EMA_20,BullBear,High-Low,High-Close,Low-Close,True_Range,ATR_14,Daily_Return,Direction,Money_Flow_Volume,CMF,Momentum_5,Volatility_20,RSI
2018-05-10,242.36247654226327,244.20033820325156,242.2548997346562,243.8686065673828,72063900.0,,239.4022412109375,238.94866349275836,-1,1.9454384685953698,2.5908716505171583,0.6454331819217884,2.5908716505171583,3.030207844299777,0.009350378720178742,1,47487563.28209569,0.13369343515711002,8.427169799804688,0.007366198269794695,62.58724947826534
2018-05-11,243.9941835738296,244.88171978683715,243.47419241278084,244.61277770996097,59871500.0,,239.51373016357422,239.48810294201576,-1,1.4075273740563148,1.0131132194543397,0.39441415460197504,1.4075273740563148,2.968092425004303,0.003051524970978825,1,36991709.734481014,0.179031351192488,6.123229980468778,0.007312606989577416,64.09327758760439
2018-05-14,245.0521006644572,245.71550947339205,244.1735107980218,244.7293701171875,54790600.0,,239.60290649414063,239.98727124441305,-1,1.5419986753702517,1.1027317634310805,0.4392669119391712,1.5419986753702517,2.649190313403206,0.0004766407066632006,1,-15288794.843951229,0.1626328644544051,5.432891845703097,0.007138575614501208,76.56739202390405
2018-05-15,243.4831807409132,243.5011010939981,242.08462713939576,243.0438995361328,87036100.0,,239.6028323364258,240.27837870076732,-1,1.4164739546023384,1.228269023189398,2.6447429777917364,2.6447429777917364,2.628061101967524,-0.006887079308248167,0,30850046.763757277,0.16519983214624065,3.747421264648409,0.006971330512394881,68.62828654449022
2018-05-16,243.07979387424928,244.5321360513116,243.05287230273564,244.06593322753903,53942600.0,,239.61087463378905,240.63909817950747,-1,1.4792637485759599,1.4882365151787837,0.008972766602823867,1.4882365151787837,2.502550429926789,0.004205140278595199,1,19941641.799215082,0.18827983738292456,2.4564666748046307,0.0070285110959357544,66.01823193954803
2018-05-17,243.79696367765223,244.95346939048108,243.07079267081767,243.85972595214844,56536400.0,,239.61657989501953,240.9458246340447,-1,1.882676719663408,0.8875361629420411,0.9951405567213669,1.882676719663408,2.5192005566499143,-0.000844883481539993,0,-9153387.185560634,0.18073515521016886,-0.008880615234375,0.006897758676216133,64.73767733336284
2018-05-18,243.51002606135788,243.87759842068448,242.89143201265117,243.25003051757812,64368000.0,,239.58651794433592,241.16527281342883,-1,0.9861664080333128,0.017872468536040742,0.968293939497272,0.9861664080333128,2.368073583011378,-0.0025001891238488616,0,-17555883.14606877,0.20121003494917136,-1.362747192382841,0.006607003848482815,69.91773413461785
2018-05-21,244.7560965782205,245.62571199144008,244.36163016237023,245.07882690429688,58025900.0,,239.50784545898438,241.53799225065436,-1,1.264081829069852,2.3756814738619596,1.1115996447921077,2.3756814738619596,2.346294837060946,0.007518175363955715,1,7817917.18070167,0.20914832643014455,0.349456787109375,0.006763594298873042,72.44442542201718
2018-05-22,245.60792300769427,245.86791862236203,244.0659243926999,244.3976287841797,52966400.0,,239.42180053710936,241.81033858718058,-1,1.8019942296621139,0.7890917180651513,1.0129025115969625,1.8019942296621139,2.2880234471524585,-0.0027795062050921526,0,-33466684.416372746,0.23320498220798314,1.353729248046875,0.005904585080179445,76.62720326110104
2018-05-23,243.10656926358095,245.09682207105052,242.94517670998607,245.0699005126953,64694200.0,,239.38134582519533,242.12077305627722,-1,2.1516453610644533,0.6991932868708375,1.4524520741936158,2.1516453610644533,2.165715568358469,0.0027507293416062506,1,63075282.02024319,0.2332209685282273,1.0039672851562784,0.005906544498795939,80.10097723909692
2018-05-24,244.66648613711465,244.9444019788004,242.7569159376365,244.56785583496097,76043800.0,,239.3562091064453,242.353828559009,-1,2.1874860411639077,0.1254985338948984,2.312984575058806,2.312984575058806,1.9697624065159343,-0.0020485774739535945,0,49863976.11626653,0.24968211739880863,0.7081298828125284,0.005624023399608322,72.60007398178621
2018-05-25,243.98513793945315,244.62165224034615,243.47412078440993,243.98513793945312,56374800.0,,239.3247769165039,242.50919135714653,-1,1.1475314559362175,0.05379640538518515,1.0937350505510324,1.1475314559362175,1.923652530173129,-0.0023826430236240093,0,-6165300.70810407,0.2392683885466886,0.735107421875,0.0056814965967239926,67.72874346298887
2018-05-29,242.33561321375015,243.10662603201104,240.0495236829228,241.1791076660156,115908600.0,,239.23189819335937,242.38251671989596,-1,3.0571023490882396,0.8785119074420891,3.9356142565303287,3.9356142565303287,2.065168879005301,-0.01150082458765933,0,-30253307.43070889,0.2670249436851848,-3.8997192382812784,0.0060425521855736195,55.87244169443107
2018-05-30,242.50600542333248,244.8458838773836,242.4342966465205,244.3976287841797,69678400.0,,239.269912109375,242.57443215458966,-1,2.4115872308631197,3.666776211368017,1.2551889805048972,3.666776211368017,2.138174848863776,0.013344941646525665,1,43775378.71461881,0.2508545722380378,0.0,0.00665704435752987,58.23200537011918
2018-05-31,243.98515992611107,244.2899700041377,242.29077046894673,242.900390625,93519900.0,,239.26973205566406,242.60547581843826,-1,1.999199535190968,0.10765878004198726,2.106858315232955,2.106858315232955,2.103602467772047,-0.006126238485324453,0,-36485456.93562613,0.2661125067844069,-2.1695098876953125,0.006620101595317562,47.006688284793185
2018-06-01,244.21827671213424,245.58993582974512,244.1465405955216,245.28512573242188,71258400.0,,239.3265707397461,242.86068057215098,-1,1.443395234223516,2.689545204745116,1.2461499705216,2.689545204745116,2.1951751699641044,0.009817749165762057,1,41162305.28650596,0.2436390747933563,0.7172698974609091,0.0068118654940623104,51.88718114763289
2018-06-04,246.11884200575184,246.71054177539528,245.876794201524,246.45054626464844,45385200.0,,239.52792572021485,243.20257254286503,-1,0.8337475738712783,1.42541604297341,0.5916684691021317,1.42541604297341,2.1868478390786157,0.004751289050840768,1,17079394.683990512,0.21512358969828513,2.4654083251953125,0.006354436194658473,54.56245727714343
2018-06-05,246.58504090121335,247.0153755092841,245.80508165352555,246.6298828125,51135000.0,,239.83363494873046,243.528983044735,-1,1.2102938557585503,0.5648292446356606,0.6454646111228897,1.2102938557585503,2.0843871875048166,0.0007276776236437854,1,18560813.233265933,0.23605395694748108,5.450775146484403,0.006344316178362386,60.33052619918608
2018-06-06,247.24848090211432,248.79942556883924,246.62091300828607,248.6918487548828,62732200.0,,240.05399627685546,244.02068454093956,-1,2.178512560553173,2.16954275633924,0.00896980421393323,2.178512560553173,2.133692619317273,0.008360568147171454,1,56536660.593273975,0.24778154582332407,4.294219970703125,0.006511470442509432,62.57303344691333
2018-06-07,249.1849691563069,249.48080542261636,247.7415738079586,248.66497802734375,72969400.0,,240.35468627929689,244.4629982063114,-1,1.7392316146577684,0.7889566677335438,0.9502749469242247,1.7392316146577684,2.1234465403882985,-0.00010804828414601175,0,4513381.796445413,0.2159986379005744,5.76458740234375,0.006263777694056318,63.18903656126892
2018-06-08,248.1988414208223,249.4539501636183,248.0285023029444,249.4001617431641,72139700.0,,240.68388580322267,244.93320425744022,-1,1.4254478606738985,0.7889721362745377,0.6364757243993608,1.4254478606738985,2.1548237870054834,0.002956522955715579,1,66695403.337749355,0.23032728915114514,4.115036010742216,0.005997306089576337,66.76485733514241
2018-06-11,249.6242957149128,250.4580436127594,249.50774501448535,249.73187255859375,58892500.0,,240.9601916503906,245.39022028612152,-1,0.9502985982740597,1.0578818695953203,0.10758327132126055,1.0578818695953203,2.0606952438435804,0.001330034483984166,1,-31112954.88570271,0.17961055979826818,3.2813262939453125,0.005980745435858566,63.81115428861287
2018-06-12,250.15315312617713,250.42209514903777,249.40008810285687,250.05455017089844,72329000.0,,241.34479431152343,245.8344421799098,-1,1.022007046180903,0.6902225904440229,0.3317844557368801,1.022007046180903,2.0049818735949225,0.0012920962350488896,1,20305560.781686835,0.20353813589321962,3.4246673583984375,0.005979388330811045,67.15598894559234
2018-06-13,250.2965769810691,250.55657248755023,249.05041520802905,249.25662231445312,79070600.0,,241.65426879882813,246.16036409748534,-1,1.506157279521176,0.5020223166517894,1.0041349628693865,1.506157279521176,1.9588755820561172,-0.003191015144095477,0,-57419581.40996417,0.13925756520418844,0.5647735595703125,0.005773307124137256,62.601209322233906
2018-06-14,250.13526853649745,250.4221309487877,249.28357307683152,249.88424682617188,77097600.0,,241.92627014160155,246.5150195954555,-1,1.1385578719561806,1.1655086343345715,0.02695076237839089,1.1655086343345715,1.876913014861529,0.0025179853032228916,1,4251808.049985553,0.12546281353910987,1.219268798828125,0.005740528627933586,65.881238610351
2018-06-15,249.0882230774137,249.9077140036139,247.96255325826607,249.5655059814453,120041600.0,,242.15460235595702,246.8055421084069,-1,1.9451607453478346,0.023467177442029197,1.9216935679058054,1.9451607453478346,1.9338865355337873,-0.0012755539765909596,0,77804269.62799786,0.18052234085678892,0.16534423828122158,0.005749381378325421,66.93691131943172
2018-06-18,248.0885443330636,249.17821219922425,247.60227489488335,249.0521240234375,52917600.0,,242.4788134765625,247.01950229079077,-1,1.575937304340897,0.3872937822210645,1.9632310865619615,1.9632310865619615,1.7930020233931896,-0.002057103027875873,0,44449898.102679454,0.22554320838148767,-0.67974853515625,0.005735319856537404,77.75837432805248
2018-06-19,246.74676125971249,248.3226986035245,246.3235084166591,248.0975646972656,97531500.0,,242.76098205566407,247.1221749009312,-1,1.999190186865377,0.7294254199130137,2.7286156067783907,2.7286156067783907,1.7259905516367877,-0.0038327692643250755,0,75564958.02460414,0.26576838656791696,-1.956985473632841,0.005637448690851532,65.5232856647165
2018-06-20,248.7910237794805,249.19627589571752,248.17866601100135,248.5208740234375,53785500.0,,242.97720581054688,247.2553843411699,-1,1.0176098847161654,1.098711198451923,0.08110131373575769,1.098711198451923,1.6539800432952856,0.001706221206517755,1,-17610872.906989556,0.2764537721875442,-0.735748291015625,0.005583748940535402,75.91650296354237
2018-06-21,248.51182841410815,248.5298567170107,246.45860808156135,246.96290588378903,71061400.0,,243.18719451904298,247.22752924999077,-1,2.0712486354493365,0.008982693573187817,2.0622659418761486,2.0712486354493365,1.6098160026313013,-0.006268962902092223,0,-36458014.16800599,0.2075406393383378,-2.921340942382841,0.0057829864508361925,58.37493316353168
2018-06-22,248.2416824534007,248.3587564953647,247.18804355789425,247.4131774902344,54898500.0,,243.36727996826173,247.24521003477588,-1,1.170712937470455,1.3958506115756677,0.22513767410521268,1.3958506115756677,1.6077041861028911,0.0018232357804262023,1,-33783989.70633033,0.15283092877333027,-2.152328491210909,0.005761446576085878,55.17458598882854
2018-06-25,246.24241365930857,246.4045034432818,242.3340931357094,244.04510498046875,137854200.0,,243.49398834228515,246.94043812484188,-1,4.070410307572416,1.008674046952592,5.079084354525008,5.079084354525008,1.8840463645862096,-0.013613149242621025,0,-21959166.710101753,0.13437169935421428,-5.00701904296875,0.006558936599261786,39.65283020711946
2018-06-26,244.62149359507544,245.44997092326153,243.85603286987256,244.58546447753903,68547400.0,,243.59241760253906,246.71615492033683,-1,1.5939380533889675,1.4048659427927817,0.1890721105961859,1.5939380533889675,1.8422910426459091,0.002214178797454336,1,-5808901.377613495,0.15514824613733869,-3.5121002197265625,0.005981128351318578,31.281282952303954
2018-06-27,245.17987325591557,246.62972262887263,242.40620774270255,242.5593109130859,105110700.0,,243.5990432739258,246.32026501488437,-1,4.223514886170079,2.044258151333594,2.1792567348364855,4.223514886170079,2.0197398477539314,-0.0082840309778065,0,-97490136.63278651,0.05848427273100947,-5.961563110351591,0.005515200087140649,26.45861058259719
2018-06-28,242.50519797050023,244.72050747285763,241.78475312433795,243.9460601806641,76650500.0,,243.6298178100586,246.09415026876815,-1,2.93575434851968,2.1611965597717244,0.7745577887479556,2.93575434851968,2.1276188826000584,0.0057171553726711455,1,36209941.885719344,0.10755952001497912,-3.016845703124943,0.005499619443618766,29.976875711430637
2018-06-29,245.0537794821964,246.4406122072428,244.18025872113185,244.29733276367188,97592500.0,,243.69451385498047,245.92302479209232,-1,2.2603534861109438,2.4945520265787025,0.23419854046775868,2.4945520265787025,2.230238179527443,0.00143996005816871,1,-87482976.36416756,0.02149936511277246,-3.1158447265625284,0.005029841641744311,30.077306035688565
2018-07-02,242.7033435330554,244.9816973626734,242.46018134731472,244.819580078125,63554800.0,,243.8105355834961,245.81793481933352,-1,2.521516015358685,0.6843645990015261,1.837151416357159,2.521516015358685,2.337345963040142,0.002137752829902251,1,55382469.121862724,0.0460236812890205,0.77447509765625,0.004927629106117998,31.08567484334519
2018-07-03,245.72919575952977,245.82826898681188,243.52289957105972,243.95513916015625,42187100.0,,243.90998443603516,245.64052570893568,-1,2.3053694157521534,1.008688908686878,1.2966805070652754,2.3053694157521534,2.394432544199497,-0.0035309304823286647,0,-26367566.137376368,0.017059726776325387,-0.6303253173827841,0.004971770930936452,30.93698150310354
2018-07-05,245.09880374192883,246.00832607461663,244.00913580142208,245.94528198242188,56925900.0,,244.11360565185547,245.66955011593436,-1,1.9991902731945572,2.053186914460383,0.05399664126582593,2.053186914460383,2.457838135637055,0.008157822905952905,1,53335604.73297183,0.015033807851746241,3.385971069335966,0.004952852936853229,37.10030762096475
2018-07-06,245.97233814280105,248.40376808159024,245.5850868992863,248.0255584716797,66493700.0,,244.347177734375,245.89393186410058,-1,2.8186811823039477,2.4584860991683684,0.36019508313557935,2.8186811823039477,2.520232452562492,0.008458289878504388,1,48649499.31749962,0.04404540715381708,4.079498291015597,0.005347191027829968,45.47851035728562
2018-07-09,249.04313666587203,250.31289529983357,248.9981208737713,250.2588653564453,50550400.0,,244.57736267089842,246.30963981575246,-1,1.3147744260622574,2.287336828153883,0.9725624020916257,2.287336828153883,2.5433828626762005,0.009004341724002662,1,46395717.34704662,0.031172766218068707,5.9615325927734375,0.005690052662887878,53.218126166334194
2018-07-10,250.71817008972332,251.2584970547654,250.4209778919732,251.159423828125,51966800.0,,244.8210775756836,246.77152400740698,-1,0.837519162792205,0.999631698320087,0.16211253552788207,0.999631698320087,2.419884012072036,0.0035985077707316737,1,39672111.63248452,0.07862799381539937,6.33984375,0.005736451243614472,58.18892200809009
2018-07-11,249.58350501011796,250.3849951070304,249.0161630281998,249.3223419189453,77054700.0,,245.06480743408204,247.0144590466011,-1,1.368832078830593,0.7744287210946084,2.1432607999252014,2.1432607999252014,2.494494697891556,-0.007314405651913103,0,-42583674.75505736,0.03647921449061231,5.3672027587890625,0.005975978169935257,51.99281864420797
2018-07-12,250.6010154374681,251.63662575610417,249.98865789905955,251.5825958251953,60124700.0,,245.3453140258789,247.4495196921815,-1,1.6479678570446197,2.314283837158854,0.6663159801142342,2.314283837158854,2.5118543551565216,0.009065589103863125,1,56182228.2181276,0.11360271044934758,5.6373138427734375,0.006266882815060856,61.09905402373521
2018-07-13,251.40261307528127,252.0870016544702,250.94333098334832,251.78082275390625,48216000.0,,245.66170196533204,247.8620247456791,-1,1.143670671121896,0.5044058292749014,0.6392648418469946,1.143670671121896,2.4938415022669664,0.0007879198799931597,1,22399613.793102812,0.1283500386222559,3.7552642822265625,0.006249233444294605,60.62214813517349
